project,pkg_name,syscall,path,type
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/unique_lock.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/ratio,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stream_iterator.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/signum.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/refwrap.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/wctype.h,transitive
bazel-bsp,libc6,read,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
bazel-bsp,libc6-dev,openat,/usr/include/stdio.h,transitive
bazel-bsp,libkrb5-3,openat,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/typesizes.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/locale_classes.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/memoryfwd.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types/__mbstate_t.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/serialver,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/stdlib-float.h,transitive
bazel-bsp,libc6,openat,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/bin/jshell,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_relops.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjsig.so,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/char_traits.h,transitive
bazel-bsp,linux-libc-dev,read,/usr/include/x86_64-linux-gnu/asm/posix_types_64.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/stl_stack.h,transitive
bazel-bsp,binutils,execve,/usr/bin/as,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/mathcalls-narrow.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/timesize.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjdwp.so,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/confname.h,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/wint_t.h,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
bazel-bsp,linux-libc-dev,openat,/usr/include/asm-generic/errno.h,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjimage.so,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/FILE.h,transitive
bazel-bsp,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdint.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/sched.h,transitive
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/signal_ext.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/atomic,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
bazel-bsp,libcurl3-gnutls,read,/usr/lib/x86_64-linux-gnu/libcurl-gnutls.so.4.7.0,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/limits,transitive
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_iterator_base_types.h,transitive
bazel-bsp,g++-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1plus,top
bazel-bsp,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/getopt_posix.h,transitive
bazel-bsp,libbrotli1,read,/usr/lib/x86_64-linux-gnu/libbrotlidec.so.1.0.9,transitive
bazel-bsp,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/include/stdarg.h,transitive
bazel-bsp,libtinfo6,openat,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
bazel-bsp,zlib1g,openat,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/x86_64-linux-gnu/c++/10/bits/gthr.h,transitive
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/numeric,transitive
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/mathcalls-helper-functions.h,transitive
bazel-bsp,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/policy/unlimited/default_US_export.policy,top
bazel-bsp,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
bazel-bsp,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__sigval_t.h,transitive
bazel-bsp,ca-certificates,read,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libmanagement.so,top
bazel-bsp,openjdk-17-jre-headless,read,/etc/java-17-openjdk/management/jmxremote.access,top
bazel-bsp,libstdc++-10-dev,read,/usr/include/c++/10/bits/streambuf_iterator.h,transitive
bazel-bsp,libstdc++-10-dev,openat,/usr/include/c++/10/bits/exception_defines.h,transitive
bazel-bsp,libisl23,openat,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libfontmanager.so,top
bazel-bsp,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes_nocoops.jsa,top
bazel-bsp,libc6-dev,openat,/usr/include/assert.h,transitive
