cel-spec,unknown,openat,/etc/ld.so.cache,unknown
cel-spec,unknown,openat,/etc/ssl/certs/ca-certificates.crt,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/security,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf,unknown
cel-spec,unknown,read,/etc/ssl/certs/java/cacerts,unknown
cel-spec,unknown,read,/etc/hosts,unknown
cel-spec,unknown,read,/etc/nsswitch.conf,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
cel-spec,unknown,openat,/etc/group,unknown
cel-spec,unknown,openat,/dev/urandom,unknown
cel-spec,unknown,openat,/dev/random,unknown
cel-spec,unknown,openat,/sys/devices/system/cpu,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
cel-spec,unknown,read,/sys/devices/system/cpu/online,unknown
cel-spec,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
cel-spec,procps,execve,/usr/bin/ps,top
cel-spec,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
cel-spec,unknown,write,/dev/null,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
cel-spec,unknown,openat,/usr/bin,unknown
cel-spec,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES,top
cel-spec,unknown,openat,/usr/lib/x86_64-linux-gnu,unknown
cel-spec,gzip,execve,/usr/bin/gzip,top
cel-spec,tzdata,read,/etc/timezone,transitive
cel-spec,unknown,read,/etc/passwd,unknown
cel-spec,coreutils,execve,/usr/bin/cp,top
cel-spec,unknown,openat,/usr/share/git-core/templates,unknown
cel-spec,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
cel-spec,unknown,openat,/etc/hosts,unknown
cel-spec,unknown,openat,/etc/nsswitch.conf,unknown
project,pkg_name,syscall,path,type
cel-spec,libc6-dev,read,/usr/include/x86_64-linux-gnu/bits/types.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/iomanip,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/range_cmp.h,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/__fpos64_t.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/memory,transitive
cel-spec,libc6-dev,openat,/usr/include/x86_64-linux-gnu/bits/types/sigevent_t.h,transitive
cel-spec,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/uniform_int_dist.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/algorithmfwd.h,transitive
cel-spec,libstdc++-10-dev,read,/usr/include/c++/10/bits/hashtable_policy.h,transitive
cel-spec,libc6,read,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/concepts,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/debug/assertions.h,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/cstdlib,transitive
cel-spec,git,read,/usr/share/git-core/templates/hooks/pre-receive.sample,top
cel-spec,libkrb5support0,openat,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,transitive
cel-spec,libunistring2,read,/usr/lib/x86_64-linux-gnu/libunistring.so.2.1.0,transitive
cel-spec,libstdc++-10-dev,openat,/usr/include/c++/10/bits/stl_iterator_base_funcs.h,transitive
cel-spec,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
cel-spec,libc6-dev,read,/usr/include/unistd.h,transitive
